rr_ms,time_s,hr_bpm,subject_id
505.0505050505051,5.997,118.8,WIMU_03_Alex_Suco
504.7870639901735,6.028,118.862,WIMU_03_Alex_Suco
504.20168067226894,6.097,119.0,WIMU_03_Alex_Suco
504.20168067226894,6.098,119.0,WIMU_03_Alex_Suco
504.20168067226894,6.128,119.0,WIMU_03_Alex_Suco
504.20168067226894,6.167,119.0,WIMU_03_Alex_Suco
504.20168067226894,6.195,119.0,WIMU_03_Alex_Suco
504.20168067226894,6.208,119.0,WIMU_03_Alex_Suco
504.20168067226894,6.218,119.0,WIMU_03_Alex_Suco
504.20168067226894,6.407,119.0,WIMU_03_Alex_Suco
504.20168067226894,6.487,119.0,WIMU_03_Alex_Suco
504.20168067226894,6.587,119.0,WIMU_03_Alex_Suco
504.19303397358203,6.588,119.0020408,WIMU_03_Alex_Suco
503.3384695780417,6.687,119.2040816,WIMU_03_Alex_Suco
503.1575703643975,6.708,119.2469388,WIMU_03_Alex_Suco
502.6414318261252,6.768,119.3693878,WIMU_03_Alex_Suco
501.7835503232459,6.868,119.5734694,WIMU_03_Alex_Suco
501.4497698450861,6.907,119.6530612,WIMU_03_Alex_Suco
501.18477365741757,6.938,119.7163265,WIMU_03_Alex_Suco
500.85178861987004,6.977,119.7959184,WIMU_03_Alex_Suco
500.5874239071762,7.008,119.8591837,WIMU_03_Alex_Suco
500.0,7.077,120.0,WIMU_03_Alex_Suco
499.9064799952549,7.088,120.022449,WIMU_03_Alex_Suco
499.057900952188,7.188,120.2265306,WIMU_03_Alex_Suco
498.8885308153413,7.208,120.2673469,WIMU_03_Alex_Suco
497.5376958937756,7.368,120.5938776,WIMU_03_Alex_Suco
497.2936401550664,7.397,120.6530612,WIMU_03_Alex_Suco
496.7055244475876,7.467,120.7959184,WIMU_03_Alex_Suco
496.3617026377152,7.508,120.8795918,WIMU_03_Alex_Suco
495.8677685950413,7.567,121.0,WIMU_03_Alex_Suco
495.8677685950413,7.578,121.0,WIMU_03_Alex_Suco
495.8677685950413,7.673,121.0,WIMU_03_Alex_Suco
495.8677685950413,7.698,121.0,WIMU_03_Alex_Suco
495.8677685950413,7.858,121.0,WIMU_03_Alex_Suco
495.8677685950413,7.887,121.0,WIMU_03_Alex_Suco
495.8677685950413,7.919,121.0,WIMU_03_Alex_Suco
495.8677685950413,7.928,121.0,WIMU_03_Alex_Suco
495.8677685950413,7.967,121.0,WIMU_03_Alex_Suco
495.8677685950413,7.998,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.067,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.068,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.188,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.377,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.411,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.488,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.558,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.668,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.688,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.707,121.0,WIMU_03_Alex_Suco
495.8677685950413,8.808,121.0,WIMU_03_Alex_Suco
