rr_ms,time_s,hr_bpm,subject_id
735.0,216.718,81.63265306122449,421
742.0,217.46,80.86253369272237,421
758.0,218.218,79.15567282321899,421
844.0,219.062,71.09004739336493,421
937.0,219.999,64.034151547492,421
813.0,220.812,73.80073800738008,421
734.0,221.546,81.74386920980926,421
734.0,222.28,81.74386920980926,421
797.0,223.077,75.28230865746549,421
758.0,223.835,79.15567282321899,421
742.0,224.577,80.86253369272237,421
820.0,225.397,73.17073170731707,421
883.0,226.28,67.95016987542469,421
805.0,227.085,74.53416149068323,421
898.0,227.983,66.815144766147,421
1055.0,229.038,56.872037914691944,421
789.0,229.827,76.04562737642586,421
672.0,230.499,89.28571428571429,421
688.0,231.187,87.20930232558139,421
687.0,231.874,87.33624454148472,421
734.0,232.608,81.74386920980926,421
688.0,233.296,87.20930232558139,421
680.0,233.976,88.23529411764706,421
726.0,234.702,82.64462809917356,421
742.0,235.444,80.86253369272237,421
703.0,236.147,85.34850640113798,421
704.0,236.851,85.22727272727273,421
757.0,237.608,79.26023778071334,421
868.0,238.476,69.12442396313364,421
765.0,239.241,78.43137254901961,421
758.0,239.999,79.15567282321899,421
727.0,240.726,82.53094910591471,421
796.0,241.522,75.37688442211055,421
719.0,242.241,83.44923504867872,421
766.0,243.007,78.3289817232376,421
789.0,243.796,76.04562737642586,421
742.0,244.538,80.86253369272237,421
711.0,245.249,84.38818565400844,421
750.0,245.999,80.0,421
820.0,246.819,73.17073170731707,421
868.0,247.687,69.12442396313364,421
781.0,248.468,76.82458386683739,421
781.0,249.249,76.82458386683739,421
813.0,250.062,73.80073800738008,421
835.0,250.897,71.8562874251497,421
727.0,251.624,82.53094910591471,421
781.0,252.405,76.82458386683739,421
875.0,253.28,68.57142857142857,421
844.0,254.124,71.09004739336493,421
750.0,254.874,80.0,421
766.0,255.64,78.3289817232376,421
781.0,256.421,76.82458386683739,421
781.0,257.202,76.82458386683739,421
735.0,257.937,81.63265306122449,421
789.0,258.726,76.04562737642586,421
914.0,259.64,65.64551422319475,421
875.0,260.515,68.57142857142857,421
804.0,261.319,74.6268656716418,421
836.0,262.155,71.77033492822966,421
797.0,262.952,75.28230865746549,421
774.0,263.726,77.51937984496124,421
773.0,264.499,77.61966364812419,421
844.0,265.343,71.09004739336493,421
844.0,266.187,71.09004739336493,421
789.0,266.976,76.04562737642586,421
781.0,267.757,76.82458386683739,421
859.0,268.616,69.84866123399301,421
821.0,269.437,73.0816077953715,421
789.0,270.226,76.04562737642586,421
812.0,271.038,73.89162561576354,421
774.0,271.812,77.51937984496124,421
734.0,272.546,81.74386920980926,421
766.0,273.312,78.3289817232376,421
851.0,274.163,70.50528789659225,421
844.0,275.007,71.09004739336493,421
797.0,275.804,75.28230865746549,421
843.0,276.647,71.17437722419929,421
868.0,277.515,69.12442396313364,421
836.0,278.351,71.77033492822966,421
820.0,279.171,73.17073170731707,421
906.0,280.077,66.2251655629139,421
930.0,281.007,64.51612903225806,421
851.0,281.858,70.50528789659225,421
750.0,282.608,80.0,421
789.0,283.397,76.04562737642586,421
844.0,284.241,71.09004739336493,421
789.0,285.03,76.04562737642586,421
821.0,285.851,73.0816077953715,421
820.0,286.671,73.17073170731707,421
695.0,287.366,86.33093525179856,421
672.0,288.038,89.28571428571429,421
633.0,288.671,94.7867298578199,421
594.0,289.265,101.01010101010101,421
609.0,289.874,98.52216748768473,421
602.0,290.476,99.66777408637874,421
586.0,291.062,102.38907849829351,421
594.0,291.656,101.01010101010101,421
593.0,292.249,101.1804384485666,421
657.0,292.906,91.32420091324201,421
750.0,293.656,80.0,421
765.0,294.421,78.43137254901961,421
719.0,295.14,83.44923504867872,421
742.0,295.882,80.86253369272237,421
797.0,296.679,75.28230865746549,421
820.0,297.499,73.17073170731707,421
735.0,298.234,81.63265306122449,421
726.0,298.96,82.64462809917356,421
727.0,299.687,82.53094910591471,421
742.0,300.429,80.86253369272237,421
851.0,301.28,70.50528789659225,421
844.0,302.124,71.09004739336493,421
750.0,302.874,80.0,421
781.0,303.655,76.82458386683739,421
899.0,304.554,66.74082313681869,421
1023.0,305.577,58.651026392961874,421
821.0,306.398,73.0816077953715,421
757.0,307.155,79.26023778071334,421
727.0,307.882,82.53094910591471,421
758.0,308.64,79.15567282321899,421
734.0,309.374,81.74386920980926,421
781.0,310.155,76.82458386683739,421
868.0,311.023,69.12442396313364,421
898.0,311.921,66.815144766147,421
813.0,312.734,73.80073800738008,421
859.0,313.593,69.84866123399301,421
859.0,314.452,69.84866123399301,421
774.0,315.226,77.51937984496124,421
765.0,315.991,78.43137254901961,421
766.0,316.757,78.3289817232376,421
789.0,317.546,76.04562737642586,421
781.0,318.327,76.82458386683739,421
852.0,319.179,70.4225352112676,421
859.0,320.038,69.84866123399301,421
774.0,320.812,77.51937984496124,421
765.0,321.577,78.43137254901961,421
875.0,322.452,68.57142857142857,421
969.0,323.421,61.919504643962846,421
789.0,324.21,76.04562737642586,421
781.0,324.991,76.82458386683739,421
813.0,325.804,73.80073800738008,421
758.0,326.562,79.15567282321899,421
726.0,327.288,82.64462809917356,421
750.0,328.038,80.0,421
828.0,328.866,72.46376811594203,421
883.0,329.749,67.95016987542469,421
805.0,330.554,74.53416149068323,421
820.0,331.374,73.17073170731707,421
860.0,332.234,69.76744186046511,421
937.0,333.171,64.034151547492,421
828.0,333.999,72.46376811594203,421
828.0,334.827,72.46376811594203,421
844.0,335.671,71.09004739336493,421
828.0,336.499,72.46376811594203,421
766.0,337.265,78.3289817232376,421
781.0,338.046,76.82458386683739,421
828.0,338.874,72.46376811594203,421
860.0,339.734,69.76744186046511,421
781.0,340.515,76.82458386683739,421
750.0,341.265,80.0,421
820.0,342.085,73.17073170731707,421
820.0,342.905,73.17073170731707,421
860.0,343.765,69.76744186046511,421
789.0,344.554,76.04562737642586,421
703.0,345.257,85.34850640113798,421
758.0,346.015,79.15567282321899,421
789.0,346.804,76.04562737642586,421
734.0,347.538,81.74386920980926,421
711.0,348.249,84.38818565400844,421
695.0,348.944,86.33093525179856,421
657.0,349.601,91.32420091324201,421
672.0,350.273,89.28571428571429,421
773.0,351.046,77.61966364812419,421
1000.0,352.046,60.0,421
844.0,352.89,71.09004739336493,421
797.0,353.687,75.28230865746549,421
820.0,354.507,73.17073170731707,421
828.0,355.335,72.46376811594203,421
750.0,356.085,80.0,421
719.0,356.804,83.44923504867872,421
734.0,357.538,81.74386920980926,421
719.0,358.257,83.44923504867872,421
789.0,359.046,76.04562737642586,421
859.0,359.905,69.84866123399301,421
750.0,360.655,80.0,421
735.0,361.39,81.63265306122449,421
781.0,362.171,76.82458386683739,421
836.0,363.007,71.77033492822966,421
789.0,363.796,76.04562737642586,421
828.0,364.624,72.46376811594203,421
844.0,365.468,71.09004739336493,421
859.0,366.327,69.84866123399301,421
805.0,367.132,74.53416149068323,421
828.0,367.96,72.46376811594203,421
1102.0,369.062,54.4464609800363,421
922.0,369.984,65.0759219088937,421
765.0,370.749,78.43137254901961,421
766.0,371.515,78.3289817232376,421
765.0,372.28,78.43137254901961,421
758.0,373.038,79.15567282321899,421
742.0,373.78,80.86253369272237,421
789.0,374.569,76.04562737642586,421
821.0,375.39,73.0816077953715,421
820.0,376.21,73.17073170731707,421
742.0,376.952,80.86253369272237,421
750.0,377.702,80.0,421
782.0,378.484,76.72634271099744,421
828.0,379.312,72.46376811594203,421
765.0,380.077,78.43137254901961,421
735.0,380.812,81.63265306122449,421
750.0,381.562,80.0,421
750.0,382.312,80.0,421
726.0,383.038,82.64462809917356,421
727.0,383.765,82.53094910591471,421
804.0,384.569,74.6268656716418,421
844.0,385.413,71.09004739336493,421
758.0,386.171,79.15567282321899,421
734.0,386.905,81.74386920980926,421
852.0,387.757,70.4225352112676,421
984.0,388.741,60.97560975609756,421
797.0,389.538,75.28230865746549,421
711.0,390.249,84.38818565400844,421
711.0,390.96,84.38818565400844,421
680.0,391.64,88.23529411764706,421
679.0,392.319,88.36524300441826,421
680.0,392.999,88.23529411764706,421
617.0,393.616,97.24473257698541,421
586.0,394.202,102.38907849829351,421
625.0,394.827,96.0,421
657.0,395.484,91.32420091324201,421
718.0,396.202,83.56545961002786,421
672.0,396.874,89.28571428571429,421
649.0,397.523,92.44992295839754,421
664.0,398.187,90.36144578313252,421
726.0,398.913,82.64462809917356,421
914.0,399.827,65.64551422319475,421
719.0,400.546,83.44923504867872,421
672.0,401.218,89.28571428571429,421
641.0,401.859,93.60374414976599,421
632.0,402.491,94.9367088607595,421
672.0,403.163,89.28571428571429,421
680.0,403.843,88.23529411764706,421
672.0,404.515,89.28571428571429,421
719.0,405.234,83.44923504867872,421
1109.0,406.343,54.10279531109107,421
859.0,407.202,69.84866123399301,421
782.0,407.984,76.72634271099744,421
875.0,408.859,68.57142857142857,421
921.0,409.78,65.14657980456026,421
883.0,410.663,67.95016987542469,421
735.0,411.398,81.63265306122449,421
695.0,412.093,86.33093525179856,421
680.0,412.773,88.23529411764706,421
632.0,413.405,94.9367088607595,421
657.0,414.062,91.32420091324201,421
718.0,414.78,83.56545961002786,421
1235.0,416.015,48.582995951417004,421
953.0,416.968,62.95907660020986,421
851.0,417.819,70.50528789659225,421
954.0,418.773,62.893081761006286,421
851.0,419.624,70.50528789659225,421
813.0,420.437,73.80073800738008,421
711.0,421.148,84.38818565400844,421
750.0,421.898,80.0,421
859.0,422.757,69.84866123399301,421
953.0,423.71,62.95907660020986,421
820.0,424.53,73.17073170731707,421
727.0,425.257,82.53094910591471,421
789.0,426.046,76.04562737642586,421
906.0,426.952,66.2251655629139,421
860.0,427.812,69.76744186046511,421
773.0,428.585,77.61966364812419,421
789.0,429.374,76.04562737642586,421
899.0,430.273,66.74082313681869,421
875.0,431.148,68.57142857142857,421
781.0,431.929,76.82458386683739,421
836.0,432.765,71.77033492822966,421
1054.0,433.819,56.92599620493359,421
954.0,434.773,62.893081761006286,421
773.0,435.546,77.61966364812419,421
781.0,436.327,76.82458386683739,421
836.0,437.163,71.77033492822966,421
844.0,438.007,71.09004739336493,421
750.0,438.757,80.0,421
805.0,439.562,74.53416149068323,421
789.0,440.351,76.04562737642586,421
758.0,441.109,79.15567282321899,421
750.0,441.859,80.0,421
812.0,442.671,73.89162561576354,421
883.0,443.554,67.95016987542469,421
914.0,444.468,65.64551422319475,421
758.0,445.226,79.15567282321899,421
797.0,446.023,75.28230865746549,421
859.0,446.882,69.84866123399301,421
844.0,447.726,71.09004739336493,421
765.0,448.491,78.43137254901961,421
805.0,449.296,74.53416149068323,421
828.0,450.124,72.46376811594203,421
789.0,450.913,76.04562737642586,421
727.0,451.64,82.53094910591471,421
797.0,452.437,75.28230865746549,421
820.0,453.257,73.17073170731707,421
781.0,454.038,76.82458386683739,421
750.0,454.788,80.0,421
735.0,455.523,81.63265306122449,421
789.0,456.312,76.04562737642586,421
789.0,457.101,76.04562737642586,421
695.0,457.796,86.33093525179856,421
773.0,458.569,77.61966364812419,421
938.0,459.507,63.96588486140725,421
1000.0,460.507,60.0,421
836.0,461.343,71.77033492822966,421
734.0,462.077,81.74386920980926,421
813.0,462.89,73.80073800738008,421
812.0,463.702,73.89162561576354,421
821.0,464.523,73.0816077953715,421
757.0,465.28,79.26023778071334,421
821.0,466.101,73.0816077953715,421
867.0,466.968,69.20415224913495,421
812.0,467.78,73.89162561576354,421
719.0,468.499,83.44923504867872,421
758.0,469.257,79.15567282321899,421
789.0,470.046,76.04562737642586,421
766.0,470.812,78.3289817232376,421
781.0,471.593,76.82458386683739,421
719.0,472.312,83.44923504867872,421
836.0,473.148,71.77033492822966,421
883.0,474.031,67.95016987542469,421
789.0,474.82,76.04562737642586,421
711.0,475.531,84.38818565400844,421
765.0,476.296,78.43137254901961,421
774.0,477.07,77.51937984496124,421
719.0,477.789,83.44923504867872,421
718.0,478.507,83.56545961002786,421
758.0,479.265,79.15567282321899,421
813.0,480.078,73.80073800738008,421
875.0,480.953,68.57142857142857,421
757.0,481.71,79.26023778071334,421
758.0,482.468,79.15567282321899,421
836.0,483.304,71.77033492822966,421
789.0,484.093,76.04562737642586,421
727.0,484.82,82.53094910591471,421
773.0,485.593,77.61966364812419,421
867.0,486.46,69.20415224913495,421
782.0,487.242,76.72634271099744,421
703.0,487.945,85.34850640113798,421
750.0,488.695,80.0,421
805.0,489.5,74.53416149068323,421
750.0,490.25,80.0,421
765.0,491.015,78.43137254901961,421
883.0,491.898,67.95016987542469,421
883.0,492.781,67.95016987542469,421
789.0,493.57,76.04562737642586,421
844.0,494.414,71.09004739336493,421
851.0,495.265,70.50528789659225,421
774.0,496.039,77.51937984496124,421
726.0,496.765,82.64462809917356,421
860.0,497.625,69.76744186046511,421
937.0,498.562,64.034151547492,421
797.0,499.359,75.28230865746549,421
750.0,500.109,80.0,421
711.0,500.82,84.38818565400844,421
734.0,501.554,81.74386920980926,421
688.0,502.242,87.20930232558139,421
703.0,502.945,85.34850640113798,421
633.0,503.578,94.7867298578199,421
687.0,504.265,87.33624454148472,421
758.0,505.023,79.15567282321899,421
695.0,505.718,86.33093525179856,421
633.0,506.351,94.7867298578199,421
656.0,507.007,91.46341463414635,421
664.0,507.671,90.36144578313252,421
813.0,508.484,73.80073800738008,421
859.0,509.343,69.84866123399301,421
774.0,510.117,77.51937984496124,421
718.0,510.835,83.56545961002786,421
719.0,511.554,83.44923504867872,421
750.0,512.304,80.0,421
852.0,513.156,70.4225352112676,421
750.0,513.906,80.0,421
781.0,514.687,76.82458386683739,421
758.0,515.445,79.15567282321899,421
765.0,516.21,78.43137254901961,421
711.0,516.921,84.38818565400844,421
758.0,517.679,79.15567282321899,421
789.0,518.468,76.04562737642586,421
844.0,519.312,71.09004739336493,421
797.0,520.109,75.28230865746549,421
797.0,520.906,75.28230865746549,421
797.0,521.703,75.28230865746549,421
765.0,522.468,78.43137254901961,421
750.0,523.218,80.0,421
789.0,524.007,76.04562737642586,421
750.0,524.757,80.0,421
727.0,525.484,82.53094910591471,421
750.0,526.234,80.0,421
766.0,527.0,78.3289817232376,421
765.0,527.765,78.43137254901961,421
758.0,528.523,79.15567282321899,421
758.0,529.281,79.15567282321899,421
758.0,530.039,79.15567282321899,421
812.0,530.851,73.89162561576354,421
938.0,531.789,63.96588486140725,421
828.0,532.617,72.46376811594203,421
758.0,533.375,79.15567282321899,421
796.0,534.171,75.37688442211055,421
766.0,534.937,78.3289817232376,421
719.0,535.656,83.44923504867872,421
687.0,536.343,87.33624454148472,421
680.0,537.023,88.23529411764706,421
672.0,537.695,89.28571428571429,421
680.0,538.375,88.23529411764706,421
664.0,539.039,90.36144578313252,421
632.0,539.671,94.9367088607595,421
665.0,540.336,90.22556390977444,421
750.0,541.086,80.0,421
718.0,541.804,83.56545961002786,421
813.0,542.617,73.80073800738008,421
984.0,543.601,60.97560975609756,421
828.0,544.429,72.46376811594203,421
742.0,545.171,80.86253369272237,421
696.0,545.867,86.20689655172414,421
687.0,546.554,87.33624454148472,421
680.0,547.234,88.23529411764706,421
703.0,547.937,85.34850640113798,421
1117.0,549.054,53.71530886302596,421
836.0,549.89,71.77033492822966,421
711.0,550.601,84.38818565400844,421
735.0,551.336,81.63265306122449,421
890.0,552.226,67.41573033707866,421
922.0,553.148,65.0759219088937,421
789.0,553.937,76.04562737642586,421
805.0,554.742,74.53416149068323,421
812.0,555.554,73.89162561576354,421
828.0,556.382,72.46376811594203,421
766.0,557.148,78.3289817232376,421
758.0,557.906,79.15567282321899,421
812.0,558.718,73.89162561576354,421
907.0,559.625,66.1521499448732,421
789.0,560.414,76.04562737642586,421
750.0,561.164,80.0,421
781.0,561.945,76.82458386683739,421
797.0,562.742,75.28230865746549,421
734.0,563.476,81.74386920980926,421
742.0,564.218,80.86253369272237,421
766.0,564.984,78.3289817232376,421
867.0,565.851,69.20415224913495,421
758.0,566.609,79.15567282321899,421
727.0,567.336,82.53094910591471,421
765.0,568.101,78.43137254901961,421
797.0,568.898,75.28230865746549,421
750.0,569.648,80.0,421
734.0,570.382,81.74386920980926,421
805.0,571.187,74.53416149068323,421
820.0,572.007,73.17073170731707,421
735.0,572.742,81.63265306122449,421
765.0,573.507,78.43137254901961,421
813.0,574.32,73.80073800738008,421
805.0,575.125,74.53416149068323,421
726.0,575.851,82.64462809917356,421
750.0,576.601,80.0,421
781.0,577.382,76.82458386683739,421
750.0,578.132,80.0,421
719.0,578.851,83.44923504867872,421
750.0,579.601,80.0,421
766.0,580.367,78.3289817232376,421
726.0,581.093,82.64462809917356,421
727.0,581.82,82.53094910591471,421
789.0,582.609,76.04562737642586,421
820.0,583.429,73.17073170731707,421
758.0,584.187,79.15567282321899,421
758.0,584.945,79.15567282321899,421
781.0,585.726,76.82458386683739,421
774.0,586.5,77.51937984496124,421
726.0,587.226,82.64462809917356,421
766.0,587.992,78.3289817232376,421
820.0,588.812,73.17073170731707,421
758.0,589.57,79.15567282321899,421
726.0,590.296,82.64462809917356,421
750.0,591.046,80.0,421
782.0,591.828,76.72634271099744,421
789.0,592.617,76.04562737642586,421
742.0,593.359,80.86253369272237,421
773.0,594.132,77.61966364812419,421
735.0,594.867,81.63265306122449,421
695.0,595.562,86.33093525179856,421
672.0,596.234,89.28571428571429,421
617.0,596.851,97.24473257698541,421
695.0,597.546,86.33093525179856,421
743.0,598.289,80.75370121130551,421
828.0,599.117,72.46376811594203,421
734.0,599.851,81.74386920980926,421
742.0,600.593,80.86253369272237,421
766.0,601.359,78.3289817232376,421
805.0,602.164,74.53416149068323,421
750.0,602.914,80.0,421
726.0,603.64,82.64462809917356,421
742.0,604.382,80.86253369272237,421
766.0,605.148,78.3289817232376,421
742.0,605.89,80.86253369272237,421
711.0,606.601,84.38818565400844,421
766.0,607.367,78.3289817232376,421
797.0,608.164,75.28230865746549,421
750.0,608.914,80.0,421
757.0,609.671,79.26023778071334,421
790.0,610.461,75.9493670886076,421
796.0,611.257,75.37688442211055,421
727.0,611.984,82.53094910591471,421
750.0,612.734,80.0,421
773.0,613.507,77.61966364812419,421
743.0,614.25,80.75370121130551,421
726.0,614.976,82.64462809917356,421
797.0,615.773,75.28230865746549,421
914.0,616.687,65.64551422319475,421
797.0,617.484,75.28230865746549,421
797.0,618.281,75.28230865746549,421
890.0,619.171,67.41573033707866,421
782.0,619.953,76.72634271099744,421
758.0,620.711,79.15567282321899,421
804.0,621.515,74.6268656716418,421
