rr_ms,time_s,hr_bpm,subject_id
836.0,96.5755,71.77033492822966,409
843.0,97.4185,71.17437722419929,409
836.0,98.2545,71.77033492822966,409
789.0,99.0435,76.04562737642586,409
774.0,99.8175,77.51937984496124,409
766.0,100.5835,78.3289817232376,409
664.0,101.2475,90.36144578313252,409
656.0,101.9035,91.46341463414635,409
672.0,102.5755,89.28571428571429,409
773.0,103.3485,77.61966364812419,409
750.0,104.0985,80.0,409
719.0,104.8175,83.44923504867872,409
672.0,105.4895,89.28571428571429,409
703.0,106.1925,85.34850640113798,409
664.0,106.8565,90.36144578313252,409
695.0,107.5515,86.33093525179856,409
696.0,108.2475,86.20689655172414,409
679.0,108.9265,88.36524300441826,409
696.0,109.6225,86.20689655172414,409
656.0,110.2785,91.46341463414635,409
617.0,110.8955,97.24473257698541,409
617.0,111.5125,97.24473257698541,409
656.0,112.1685,91.46341463414635,409
680.0,112.8485,88.23529411764706,409
711.0,113.5595,84.38818565400844,409
664.0,114.2235,90.36144578313252,409
664.0,114.8875,90.36144578313252,409
766.0,115.6535,78.3289817232376,409
836.0,116.4895,71.77033492822966,409
804.0,117.2935,74.6268656716418,409
727.0,118.0205,82.53094910591471,409
766.0,118.7865,78.3289817232376,409
836.0,119.6225,71.77033492822966,409
812.0,120.4345,73.89162561576354,409
750.0,121.1845,80.0,409
805.0,121.9895,74.53416149068323,409
781.0,122.7705,76.82458386683739,409
703.0,123.4735,85.34850640113798,409
649.0,124.1225,92.44992295839754,409
703.0,124.8255,85.34850640113798,409
762.0,125.5875,78.74015748031496,409
821.0,126.4085,73.0816077953715,409
796.0,127.2045,75.37688442211055,409
735.0,127.9395,81.63265306122449,409
703.0,128.6425,85.34850640113798,409
766.0,129.4085,78.3289817232376,409
875.0,130.2835,68.57142857142857,409
843.0,131.1265,71.17437722419929,409
797.0,131.9235,75.28230865746549,409
735.0,132.6585,81.63265306122449,409
703.0,133.3615,85.34850640113798,409
820.0,134.1815,73.17073170731707,409
852.0,135.0335,70.4225352112676,409
765.0,135.7985,78.43137254901961,409
883.0,136.6815,67.95016987542469,409
898.0,137.5795,66.815144766147,409
805.0,138.3845,74.53416149068323,409
758.0,139.1425,79.15567282321899,409
828.0,139.9705,72.46376811594203,409
820.0,140.7905,73.17073170731707,409
719.0,141.5095,83.44923504867872,409
680.0,142.1895,88.23529411764706,409
773.0,142.9625,77.61966364812419,409
828.0,143.7905,72.46376811594203,409
821.0,144.6115,73.0816077953715,409
758.0,145.3695,79.15567282321899,409
703.0,146.0725,85.34850640113798,409
672.0,146.7445,89.28571428571429,409
664.0,147.4085,90.36144578313252,409
738.0,148.1465,81.30081300813008,409
812.0,148.9585,73.89162561576354,409
711.0,149.6695,84.38818565400844,409
727.0,150.3965,82.53094910591471,409
687.0,151.0835,87.33624454148472,409
625.0,151.7085,96.0,409
680.0,152.3885,88.23529411764706,409
679.0,153.0675,88.36524300441826,409
782.0,153.8495,76.72634271099744,409
734.0,154.5835,81.74386920980926,409
703.0,155.2865,85.34850640113798,409
672.0,155.9585,89.28571428571429,409
672.0,156.6305,89.28571428571429,409
633.0,157.2635,94.7867298578199,409
695.0,157.9585,86.33093525179856,409
633.0,158.5915,94.7867298578199,409
664.0,159.2555,90.36144578313252,409
625.0,159.8805,96.0,409
641.0,160.5215,93.60374414976599,409
625.0,161.1465,96.0,409
617.0,161.7635,97.24473257698541,409
601.0,162.3645,99.83361064891847,409
602.0,162.9665,99.66777408637874,409
617.0,163.5835,97.24473257698541,409
633.0,164.2165,94.7867298578199,409
648.0,164.8645,92.5925925925926,409
696.0,165.5605,86.20689655172414,409
695.0,166.2555,86.33093525179856,409
750.0,167.0055,80.0,409
789.0,167.7945,76.04562737642586,409
852.0,168.6465,70.4225352112676,409
828.0,169.4745,72.46376811594203,409
820.0,170.2945,73.17073170731707,409
813.0,171.1075,73.80073800738008,409
773.0,171.8805,77.61966364812419,409
766.0,172.6465,78.3289817232376,409
750.0,173.3965,80.0,409
625.0,174.0215,96.0,409
687.0,174.7085,87.33624454148472,409
602.0,175.3105,99.66777408637874,409
711.0,176.0215,84.38818565400844,409
703.0,176.7245,85.34850640113798,409
773.0,177.4975,77.61966364812419,409
703.0,178.2005,85.34850640113798,409
703.0,178.9035,85.34850640113798,409
735.0,179.6385,81.63265306122449,409
820.5,180.459,73.12614259597807,409
906.0,181.365,66.2251655629139,409
773.0,182.138,77.61966364812419,409
789.0,182.927,76.04562737642586,409
883.0,183.81,67.95016987542469,409
719.0,184.529,83.44923504867872,409
734.0,185.263,81.74386920980926,409
774.0,186.037,77.51937984496124,409
750.0,186.787,80.0,409
703.0,187.49,85.34850640113798,409
711.0,188.201,84.38818565400844,409
695.0,188.896,86.33093525179856,409
797.0,189.693,75.28230865746549,409
883.0,190.576,67.95016987542469,409
812.0,191.388,73.89162561576354,409
805.0,192.193,74.53416149068323,409
820.0,193.013,73.17073170731707,409
914.0,193.927,65.64551422319475,409
961.0,194.888,62.43496357960458,409
789.0,195.677,76.04562737642586,409
875.0,196.552,68.57142857142857,409
914.0,197.466,65.64551422319475,409
836.0,198.302,71.77033492822966,409
750.0,199.052,80.0,409
836.0,199.888,71.77033492822966,409
930.0,200.818,64.51612903225806,409
820.0,201.638,73.17073170731707,409
742.0,202.38,80.86253369272237,409
804.5,203.1845,74.58048477315103,409
867.0,204.0515,69.20415224913495,409
844.0,204.8955,71.09004739336493,409
844.0,205.7395,71.09004739336493,409
867.0,206.6065,69.20415224913495,409
820.0,207.4265,73.17073170731707,409
813.0,208.2395,73.80073800738008,409
914.0,209.1535,65.64551422319475,409
898.0,210.0515,66.815144766147,409
844.0,210.8955,71.09004739336493,409
852.0,211.7475,70.4225352112676,409
836.0,212.5835,71.77033492822966,409
828.0,213.4115,72.46376811594203,409
859.0,214.2705,69.84866123399301,409
922.0,215.1925,65.0759219088937,409
844.0,216.0365,71.09004739336493,409
914.0,216.9505,65.64551422319475,409
875.0,217.8255,68.57142857142857,409
843.0,218.6685,71.17437722419929,409
922.0,219.5905,65.0759219088937,409
930.0,220.5205,64.51612903225806,409
836.0,221.3565,71.77033492822966,409
891.0,222.2475,67.34006734006734,409
914.0,223.1615,65.64551422319475,409
765.0,223.9265,78.43137254901961,409
821.0,224.7475,73.0816077953715,409
953.0,225.7005,62.95907660020986,409
906.0,226.6065,66.2251655629139,409
844.0,227.4505,71.09004739336493,409
929.0,228.3795,64.58557588805166,409
954.0,229.3335,62.893081761006286,409
812.0,230.1455,73.89162561576354,409
828.0,230.9735,72.46376811594203,409
875.0,231.8485,68.57142857142857,409
860.0,232.7085,69.76744186046511,409
765.0,233.4735,78.43137254901961,409
844.0,234.3175,71.09004739336493,409
859.0,235.1765,69.84866123399301,409
766.0,235.9425,78.3289817232376,409
789.0,236.7315,76.04562737642586,409
844.0,237.5755,71.09004739336493,409
953.0,238.5285,62.95907660020986,409
859.0,239.3875,69.84866123399301,409
828.0,240.2155,72.46376811594203,409
727.0,240.9425,82.53094910591471,409
719.0,241.6615,83.44923504867872,409
648.0,242.3095,92.5925925925926,409
750.0,243.0595,80.0,409
750.0,243.8095,80.0,409
805.0,244.6145,74.53416149068323,409
851.0,245.4655,70.50528789659225,409
938.0,246.4035,63.96588486140725,409
875.0,247.2785,68.57142857142857,409
805.0,248.0835,74.53416149068323,409
851.0,248.9345,70.50528789659225,409
906.0,249.8405,66.2251655629139,409
774.0,250.6145,77.51937984496124,409
836.0,251.4505,71.77033492822966,409
851.0,252.3015,70.50528789659225,409
907.0,253.2085,66.1521499448732,409
859.0,254.0675,69.84866123399301,409
766.0,254.8335,78.3289817232376,409
664.0,255.4975,90.36144578313252,409
734.0,256.2315,81.74386920980926,409
664.0,256.8955,90.36144578313252,409
789.0,257.6845,76.04562737642586,409
859.0,258.5435,69.84866123399301,409
774.0,259.3175,77.51937984496124,409
664.0,259.9815,90.36144578313252,409
742.0,260.7235,80.86253369272237,409
836.0,261.5595,71.77033492822966,409
758.0,262.3175,79.15567282321899,409
851.0,263.1685,70.50528789659225,409
883.0,264.0515,67.95016987542469,409
891.0,264.9425,67.34006734006734,409
867.0,265.8095,69.20415224913495,409
938.0,266.7475,63.96588486140725,409
804.0,267.5515,74.6268656716418,409
899.0,268.4505,66.74082313681869,409
890.0,269.3405,67.41573033707866,409
828.0,270.1685,72.46376811594203,409
915.0,271.0835,65.57377049180327,409
921.0,272.0045,65.14657980456026,409
743.0,272.7475,80.75370121130551,409
757.0,273.5045,79.26023778071334,409
875.0,274.3795,68.57142857142857,409
829.0,275.2085,72.37635705669481,409
750.0,275.9585,80.0,409
843.0,276.8015,71.17437722419929,409
907.0,277.7085,66.1521499448732,409
820.0,278.5285,73.17073170731707,409
844.0,279.3725,71.09004739336493,409
867.0,280.2395,69.20415224913495,409
789.0,281.0285,76.04562737642586,409
773.0,281.8015,77.61966364812419,409
805.0,282.6065,74.53416149068323,409
812.0,283.4185,73.89162561576354,409
696.0,284.1145,86.20689655172414,409
742.0,284.8565,80.86253369272237,409
859.0,285.7155,69.84866123399301,409
828.0,286.5435,72.46376811594203,409
860.0,287.4035,69.76744186046511,409
898.0,288.3015,66.815144766147,409
774.0,289.0755,77.51937984496124,409
859.0,289.9345,69.84866123399301,409
945.0,290.8795,63.492063492063494,409
821.0,291.7005,73.0816077953715,409
976.0,292.6765,61.47540983606557,409
930.0,293.6065,64.51612903225806,409
781.0,294.3875,76.82458386683739,409
852.0,295.2395,70.4225352112676,409
750.0,295.9895,80.0,409
797.0,296.7865,75.28230865746549,409
867.5,297.654,69.164265129683,409
938.0,298.592,63.96588486140725,409
836.0,299.428,71.77033492822966,409
836.0,300.264,71.77033492822966,409
844.0,301.108,71.09004739336493,409
859.0,301.967,69.84866123399301,409
844.0,302.811,71.09004739336493,409
859.0,303.67,69.84866123399301,409
797.0,304.467,75.28230865746549,409
844.0,305.311,71.09004739336493,409
851.0,306.162,70.50528789659225,409
867.0,307.029,69.20415224913495,409
766.0,307.795,78.3289817232376,409
750.0,308.545,80.0,409
719.0,309.264,83.44923504867872,409
742.0,310.006,80.86253369272237,409
875.0,310.881,68.57142857142857,409
938.0,311.819,63.96588486140725,409
796.0,312.615,75.37688442211055,409
829.0,313.444,72.37635705669481,409
867.0,314.311,69.20415224913495,409
883.0,315.194,67.95016987542469,409
789.0,315.983,76.04562737642586,409
828.0,316.811,72.46376811594203,409
836.0,317.647,71.77033492822966,409
765.0,318.412,78.43137254901961,409
750.0,319.162,80.0,409
774.0,319.936,77.51937984496124,409
898.0,320.834,66.815144766147,409
899.0,321.733,66.74082313681869,409
882.0,322.615,68.02721088435374,409
907.0,323.522,66.1521499448732,409
929.0,324.451,64.58557588805166,409
883.0,325.334,67.95016987542469,409
906.0,326.24,66.2251655629139,409
946.0,327.186,63.424947145877375,409
898.0,328.084,66.815144766147,409
883.0,328.967,67.95016987542469,409
883.0,329.85,67.95016987542469,409
922.0,330.772,65.0759219088937,409
820.0,331.592,73.17073170731707,409
883.0,332.475,67.95016987542469,409
867.0,333.342,69.20415224913495,409
945.0,334.287,63.492063492063494,409
891.0,335.178,67.34006734006734,409
797.0,335.975,75.28230865746549,409
883.0,336.858,67.95016987542469,409
937.0,337.795,64.034151547492,409
899.0,338.694,66.74082313681869,409
828.0,339.522,72.46376811594203,409
898.0,340.42,66.815144766147,409
953.0,341.373,62.95907660020986,409
867.0,342.24,69.20415224913495,409
860.0,343.1,69.76744186046511,409
890.0,343.99,67.41573033707866,409
899.0,344.889,66.74082313681869,409
781.0,345.67,76.82458386683739,409
758.0,346.428,79.15567282321899,409
766.0,347.194,78.3289817232376,409
847.5,348.0415,70.79646017699115,409
929.0,348.9705,64.58557588805166,409
907.0,349.8775,66.1521499448732,409
859.0,350.7365,69.84866123399301,409
719.0,351.4555,83.44923504867872,409
804.0,352.2595,74.6268656716418,409
735.0,352.9945,81.63265306122449,409
812.0,353.8065,73.89162561576354,409
961.0,354.7675,62.43496357960458,409
906.0,355.6735,66.2251655629139,409
868.0,356.5415,69.12442396313364,409
968.0,357.5095,61.98347107438016,409
914.0,358.4235,65.64551422319475,409
922.0,359.3455,65.0759219088937,409
836.0,360.1815,71.77033492822966,409
907.0,361.0885,66.1521499448732,409
937.0,362.0255,64.034151547492,409
906.0,362.9315,66.2251655629139,409
852.0,363.7835,70.4225352112676,409
914.0,364.6975,65.64551422319475,409
976.0,365.6735,61.47540983606557,409
891.0,366.5645,67.34006734006734,409
805.0,367.3695,74.53416149068323,409
914.0,368.2835,65.64551422319475,409
906.0,369.1895,66.2251655629139,409
875.0,370.0645,68.57142857142857,409
875.0,370.9395,68.57142857142857,409
992.0,371.9315,60.483870967741936,409
899.0,372.8305,66.74082313681869,409
828.0,373.6585,72.46376811594203,409
906.0,374.5645,66.2251655629139,409
992.0,375.5565,60.483870967741936,409
907.0,376.4635,66.1521499448732,409
843.0,377.3065,71.17437722419929,409
922.0,378.2285,65.0759219088937,409
930.0,379.1585,64.51612903225806,409
890.0,380.0485,67.41573033707866,409
883.0,380.9315,67.95016987542469,409
922.0,381.8535,65.0759219088937,409
945.0,382.7985,63.492063492063494,409
922.0,383.7205,65.0759219088937,409
782.0,384.5025,76.72634271099744,409
843.0,385.3455,71.17437722419929,409
828.0,386.1735,72.46376811594203,409
821.0,386.9945,73.0816077953715,409
797.0,387.7915,75.28230865746549,409
773.0,388.5645,77.61966364812419,409
883.0,389.4475,67.95016987542469,409
945.0,390.3925,63.492063492063494,409
906.0,391.2985,66.2251655629139,409
782.0,392.0805,76.72634271099744,409
859.0,392.9395,69.84866123399301,409
914.0,393.8535,65.64551422319475,409
820.0,394.6735,73.17073170731707,409
852.0,395.5255,70.4225352112676,409
906.0,396.4315,66.2251655629139,409
992.0,397.4235,60.483870967741936,409
929.5,398.353,64.55083378160302,409
867.0,399.22,69.20415224913495,409
984.0,400.204,60.97560975609756,409
930.0,401.134,64.51612903225806,409
820.0,401.954,73.17073170731707,409
899.0,402.853,66.74082313681869,409
898.0,403.751,66.815144766147,409
937.0,404.688,64.034151547492,409
868.0,405.556,69.12442396313364,409
882.0,406.438,68.02721088435374,409
860.0,407.298,69.76744186046511,409
851.0,408.149,70.50528789659225,409
821.0,408.97,73.0816077953715,409
750.0,409.72,80.0,409
765.0,410.485,78.43137254901961,409
688.0,411.173,87.20930232558139,409
781.0,411.954,76.82458386683739,409
781.0,412.735,76.82458386683739,409
860.0,413.595,69.76744186046511,409
890.0,414.485,67.41573033707866,409
860.0,415.345,69.76744186046511,409
804.0,416.149,74.6268656716418,409
774.0,416.923,77.51937984496124,409
867.0,417.79,69.20415224913495,409
852.0,418.642,70.4225352112676,409
890.0,419.532,67.41573033707866,409
828.0,420.36,72.46376811594203,409
789.0,421.149,76.04562737642586,409
832.0,421.981,72.11538461538461,409
875.0,422.856,68.57142857142857,409
907.0,423.763,66.1521499448732,409
867.0,424.63,69.20415224913495,409
914.0,425.544,65.64551422319475,409
875.0,426.419,68.57142857142857,409
906.0,427.325,66.2251655629139,409
860.0,428.185,69.76744186046511,409
914.0,429.099,65.64551422319475,409
898.0,429.997,66.815144766147,409
867.0,430.864,69.20415224913495,409
789.0,431.653,76.04562737642586,409
735.0,432.388,81.63265306122449,409
726.0,433.114,82.64462809917356,409
680.0,433.794,88.23529411764706,409
758.0,434.552,79.15567282321899,409
836.0,435.388,71.77033492822966,409
836.0,436.224,71.77033492822966,409
906.0,437.13,66.2251655629139,409
899.0,438.029,66.74082313681869,409
898.0,438.927,66.815144766147,409
844.0,439.771,71.09004739336493,409
781.0,440.552,76.82458386683739,409
852.0,441.404,70.4225352112676,409
906.0,442.31,66.2251655629139,409
828.0,443.138,72.46376811594203,409
781.0,443.919,76.82458386683739,409
914.0,444.833,65.64551422319475,409
969.0,445.802,61.919504643962846,409
895.0,446.697,67.0391061452514,409
821.0,447.518,73.0816077953715,409
922.0,448.44,65.0759219088937,409
875.0,449.315,68.57142857142857,409
836.0,450.151,71.77033492822966,409
757.0,450.908,79.26023778071334,409
899.0,451.807,66.74082313681869,409
875.0,452.682,68.57142857142857,409
836.0,453.518,71.77033492822966,409
773.0,454.291,77.61966364812419,409
813.0,455.104,73.80073800738008,409
895.0,455.999,67.0391061452514,409
977.0,456.976,61.412487205731836,409
930.0,457.906,64.51612903225806,409
859.0,458.765,69.84866123399301,409
836.0,459.601,71.77033492822966,409
742.0,460.343,80.86253369272237,409
860.0,461.203,69.76744186046511,409
882.0,462.085,68.02721088435374,409
821.0,462.906,73.0816077953715,409
945.0,463.851,63.492063492063494,409
930.0,464.781,64.51612903225806,409
945.0,465.726,63.492063492063494,409
813.0,466.539,73.80073800738008,409
843.0,467.382,71.17437722419929,409
969.0,468.351,61.919504643962846,409
945.0,469.296,63.492063492063494,409
836.0,470.132,71.77033492822966,409
688.0,470.82,87.20930232558139,409
750.0,471.57,80.0,409
843.5,472.4135,71.13218731475993,409
937.0,473.3505,64.034151547492,409
922.0,474.2725,65.0759219088937,409
875.0,475.1475,68.57142857142857,409
782.0,475.9295,76.72634271099744,409
710.0,476.6395,84.50704225352112,409
813.0,477.4525,73.80073800738008,409
890.5,478.343,67.3778775968557,409
968.0,479.311,61.98347107438016,409
883.0,480.194,67.95016987542469,409
1016.0,481.21,59.05511811023622,409
1000.0,482.21,60.0,409
969.0,483.179,61.919504643962846,409
890.0,484.069,67.41573033707866,409
945.0,485.014,63.492063492063494,409
938.0,485.952,63.96588486140725,409
953.0,486.905,62.95907660020986,409
891.0,487.796,67.34006734006734,409
914.0,488.71,65.64551422319475,409
922.0,489.632,65.0759219088937,409
859.0,490.491,69.84866123399301,409
797.0,491.288,75.28230865746549,409
867.0,492.155,69.20415224913495,409
945.0,493.1,63.492063492063494,409
875.0,493.975,68.57142857142857,409
766.0,494.741,78.3289817232376,409
773.0,495.514,77.61966364812419,409
750.0,496.264,80.0,409
821.0,497.085,73.0816077953715,409
797.0,497.882,75.28230865746549,409
804.0,498.686,74.6268656716418,409
930.0,499.616,64.51612903225806,409
867.0,500.483,69.20415224913495,409
821.0,501.304,73.0816077953715,409
906.0,502.21,66.2251655629139,409
914.0,503.124,65.64551422319475,409
844.0,503.968,71.09004739336493,409
812.0,504.78,73.89162561576354,409
883.0,505.663,67.95016987542469,409
891.0,506.554,67.34006734006734,409
859.0,507.413,69.84866123399301,409
797.0,508.21,75.28230865746549,409
844.0,509.054,71.09004739336493,409
851.0,509.905,70.50528789659225,409
813.0,510.718,73.80073800738008,409
742.0,511.46,80.86253369272237,409
804.0,512.264,74.6268656716418,409
851.5,513.1155,70.46388725778039,409
899.0,514.0145,66.74082313681869,409
828.0,514.8425,72.46376811594203,409
867.0,515.7095,69.20415224913495,409
859.0,516.5685,69.84866123399301,409
875.0,517.4435,68.57142857142857,409
789.0,518.2325,76.04562737642586,409
836.0,519.0685,71.77033492822966,409
938.0,520.0065,63.96588486140725,409
930.0,520.9365,64.51612903225806,409
812.0,521.7485,73.89162561576354,409
844.0,522.5925,71.09004739336493,409
914.0,523.5065,65.64551422319475,409
844.0,524.3505,71.09004739336493,409
836.0,525.1865,71.77033492822966,409
890.0,526.0765,67.41573033707866,409
883.0,526.9595,67.95016987542469,409
867.0,527.8265,69.20415224913495,409
750.0,528.5765,80.0,409
836.0,529.4125,71.77033492822966,409
906.0,530.3185,66.2251655629139,409
891.0,531.2095,67.34006734006734,409
836.0,532.0455,71.77033492822966,409
766.0,532.8115,78.3289817232376,409
828.0,533.6395,72.46376811594203,409
859.0,534.4985,69.84866123399301,409
789.0,535.2875,76.04562737642586,409
797.0,536.0845,75.28230865746549,409
797.0,536.8815,75.28230865746549,409
703.0,537.5845,85.34850640113798,409
656.0,538.2405,91.46341463414635,409
696.0,538.9365,86.20689655172414,409
824.5,539.761,72.77137659187386,409
953.0,540.714,62.95907660020986,409
789.0,541.503,76.04562737642586,409
781.0,542.284,76.82458386683739,409
820.0,543.104,73.17073170731707,409
914.0,544.018,65.64551422319475,409
860.0,544.878,69.76744186046511,409
804.0,545.682,74.6268656716418,409
750.0,546.432,80.0,409
860.0,547.292,69.76744186046511,409
851.0,548.143,70.50528789659225,409
821.0,548.964,73.0816077953715,409
765.0,549.729,78.43137254901961,409
782.0,550.511,76.72634271099744,409
929.0,551.44,64.58557588805166,409
914.0,552.354,65.64551422319475,409
883.0,553.237,67.95016987542469,409
813.0,554.05,73.80073800738008,409
851.0,554.901,70.50528789659225,409
883.0,555.784,67.95016987542469,409
859.0,556.643,69.84866123399301,409
875.0,557.518,68.57142857142857,409
797.0,558.315,75.28230865746549,409
879.0,559.194,68.25938566552901,409
961.0,560.155,62.43496357960458,409
922.0,561.077,65.0759219088937,409
804.0,561.881,74.6268656716418,409
946.0,562.827,63.424947145877375,409
922.0,563.749,65.0759219088937,409
859.0,564.608,69.84866123399301,409
742.0,565.35,80.86253369272237,409
860.0,566.21,69.76744186046511,409
968.0,567.178,61.98347107438016,409
891.0,568.069,67.34006734006734,409
812.0,568.881,73.89162561576354,409
805.0,569.686,74.53416149068323,409
852.0,570.538,70.4225352112676,409
929.0,571.467,64.58557588805166,409
808.0,572.275,74.25742574257426,409
687.0,572.962,87.33624454148472,409
633.0,573.595,94.7867298578199,409
680.0,574.275,88.23529411764706,409
777.5,575.0525,77.17041800643086,409
875.0,575.9275,68.57142857142857,409
922.0,576.8495,65.0759219088937,409
961.0,577.8105,62.43496357960458,409
899.0,578.7095,66.74082313681869,409
804.0,579.5135,74.6268656716418,409
839.5,580.353,71.4711137581894,409
875.0,581.228,68.57142857142857,409
735.0,581.963,81.63265306122449,409
718.0,582.681,83.56545961002786,409
820.0,583.501,73.17073170731707,409
922.0,584.423,65.0759219088937,409
938.0,585.361,63.96588486140725,409
961.0,586.322,62.43496357960458,409
820.0,587.142,73.17073170731707,409
773.0,587.915,77.61966364812419,409
805.0,588.72,74.53416149068323,409
860.0,589.58,69.76744186046511,409
890.0,590.47,67.41573033707866,409
992.0,591.462,60.483870967741936,409
969.0,592.431,61.919504643962846,409
992.0,593.423,60.483870967741936,409
852.0,594.275,70.4225352112676,409
742.0,595.017,80.86253369272237,409
695.0,595.712,86.33093525179856,409
711.0,596.423,84.38818565400844,409
657.0,597.08,91.32420091324201,409
723.0,597.803,82.98755186721992,409
789.0,598.592,76.04562737642586,409
781.0,599.373,76.82458386683739,409
688.0,600.061,87.20930232558139,409
625.0,600.686,96.0,409
641.0,601.327,93.60374414976599,409
640.0,601.967,93.75,409
594.0,602.561,101.01010101010101,409
609.0,603.17,98.52216748768473,409
633.0,603.803,94.7867298578199,409
727.0,604.53,82.53094910591471,409
812.5,605.3425,73.84615384615384,409
898.0,606.2405,66.815144766147,409
1008.0,607.2485,59.523809523809526,409
938.0,608.1865,63.96588486140725,409
945.0,609.1315,63.492063492063494,409
922.0,610.0535,65.0759219088937,409
844.0,610.8975,71.09004739336493,409
812.0,611.7095,73.89162561576354,409
922.0,612.6315,65.0759219088937,409
930.0,613.5615,64.51612903225806,409
797.0,614.3585,75.28230865746549,409
